2.604470	19.241600	4.910150	23.636000	179.248993	2.487260	20.258400	4.577380	24.158800	184.007004	
1.690000	10.099500	1.224990	4.860840	39.968102	1.784400	10.040300	1.305800	4.871030	41.361900	
29.060699	296.226990	82.416702	83.643097	427.321991	28.978201	289.174011	84.254700	83.308601	433.552002	
7.734310	2.444620	1.132970	2.889840	4.023070	7.733910	2.538610	1.117370	2.665630	3.958700	
1.711410	1.769200	1.035750	1.406400	1.333590	1.752010	1.442600	1.048750	1.270790	1.290390	
1.043750	3.437640	1.062760	1.531180	1.556370	1.039750	4.325420	1.053750	1.526190	1.666970	
1.198580	1.332590	1.319190	1.134970	1.192380	1.245580	1.727640	1.304000	1.115570	1.184780	
22.443001	330.063995	56.126900	57.321602	207.203995	22.408701	337.837006	58.585300	56.887001	220.018005	
30.669701	42.858002	7.762800	19.160999	19.867599	29.032101	49.229500	8.481970	19.353500	16.726700	
9.315950	35.818699	3.132280	13.268700	295.299988	9.398560	37.517399	2.848670	13.238300	291.285004	
6.545370	30.635401	7.848470	5.871140	14.615600	5.917040	30.764299	8.724490	5.785720	14.949900	
5.376600	39.440899	14.573800	14.175800	61.219799	5.569400	40.067501	14.113200	13.710400	53.348301	
6.784420	19.358299	22.488100	26.808701	70.109497	6.593610	20.070601	24.607300	27.347300	74.803398	
8.982390	6.527780	2.398220	3.604060	27.209700	9.039590	5.638420	2.376610	3.420240	24.491699	
1.573220	31.004999	10.703600	9.573740	37.999199	1.574410	33.778198	10.827000	10.159200	42.131901	
3.207460	10.940600	3.977660	6.445510	36.886101	3.158470	11.237200	4.069450	6.586290	40.915501	
1.002740	1.001540	1.001540	1.002940	1.000540	1.005740	1.006140	1.004140	1.004140	1.002940	
1.548600	18.357800	2.724230	2.874660	36.815102	1.482400	17.372299	2.458010	3.239080	36.743500	
4.289270	27.557199	2.280840	25.662600	281.598999	4.150070	27.361601	2.395260	25.488400	272.500000	
2.213570	5.569590	10.456900	8.772160	6.125590	2.149560	4.506230	10.276600	8.639750	6.853390	
1.110570	3.892290	1.055150	1.094560	1.839660	1.126570	4.245730	1.081560	1.115170	1.675000	
1.530380	1.646850	1.184560	1.874170	1.394810	1.558580	1.122360	1.113560	1.723770	2.529270	
1.002340	1.011140	1.014940	1.004340	1.242990	1.001940	1.002740	1.003740	1.010740	1.199180	
102.763000	583.140991	177.876999	194.195007	650.093018	103.388000	574.810974	179.541000	194.490997	657.776001	
2.777480	328.615997	5.225080	5.243850	21.217199	2.935490	328.540009	5.146870	5.426600	22.725401	
2.072570	3.766890	2.199550	2.235220	2.478230	2.064570	2.499870	2.130530	1.971200	2.705850	
4.795760	4.514670	2.149230	5.786340	2.098590	4.904540	4.519440	2.044600	6.741310	3.759520	
8.208340	90.323097	2.244460	30.985800	6.358580	7.772350	88.613098	2.438060	30.528000	6.768040	
5.318360	19.643499	4.471620	7.165700	192.608002	4.796380	23.103001	4.328660	7.246070	190.153000	
1.440010	29.808901	3.564090	7.530820	12.315700	1.698620	29.976500	3.409470	7.896240	13.450400	
4.106280	76.528099	13.936000	13.550800	49.592201	3.957490	73.160301	15.177300	14.291500	49.396400	
1.241580	1.052750	1.024950	1.078960	1.387190	1.257580	1.548820	1.016550	1.086760	1.416600	
24.474899	189.190002	26.638800	34.982498	164.934006	24.333300	189.934998	27.735001	32.943199	170.082993	
13.142900	14.293500	6.040610	3.171660	9.545320	13.146100	13.453500	6.525190	3.233850	12.681100	
71.083702	655.020020	13.211000	138.167999	595.958008	69.443298	651.500977	13.821200	135.449005	598.195984	
13.562400	40.857101	12.167100	12.247400	72.441002	13.209600	41.130299	12.776800	12.203800	66.450401	
27.105700	105.908997	15.505300	18.325199	42.439701	27.385700	102.698997	15.331100	17.210300	44.284801	
1.924030	111.953003	2.991870	32.118500	257.377014	1.879430	109.742996	2.334460	33.085899	251.074005	
1.067560	4.347040	1.762000	1.083960	1.076960	1.058750	5.266820	1.775000	1.219180	1.074160	
1.013950	1.023950	1.006940	1.099160	1.377200	1.012740	1.028750	1.006140	1.101170	1.047550	
9.078330	153.169006	42.697701	28.794399	278.377991	9.272530	147.539993	40.954201	29.363800	275.941986	
2.606470	101.212997	14.763200	13.962300	171.464005	2.709080	102.405998	14.950200	15.185000	173.695007	
2.356660	43.276901	2.563660	6.989730	153.207993	2.167850	36.209499	2.884860	6.100840	153.255997	
5.622790	40.320599	30.425301	35.354599	73.507301	5.837580	41.386902	31.383900	36.284302	76.226700	
3.213630	17.581400	2.358640	5.098570	20.991400	3.165640	21.000900	2.298430	5.553570	23.336901	
3.618820	31.229601	40.368999	12.733900	19.157801	3.773830	30.101299	36.862499	12.214900	16.928301	
1.492600	27.409700	4.972130	5.580550	43.606499	1.511400	28.201000	5.063720	5.236540	52.930401	
6.582560	40.728500	1.470810	6.714380	2.648670	6.590170	42.266998	1.544420	6.911990	2.614650	
3.380660	10.916500	4.022020	3.521280	14.200300	3.484660	12.797700	4.021610	3.188870	15.749100	
1.024550	1.343390	1.021550	1.020950	1.022550	1.016150	1.713870	1.022950	1.026350	1.045550	
1.015750	3.495290	1.010540	1.336590	1.061960	1.012940	4.305600	1.011550	1.348580	1.036550	
24.885300	45.140800	23.820400	22.464600	41.064201	24.840000	49.157101	25.495399	23.492800	39.183899	
1.006540	7.471880	1.008940	13.248200	1.532620	1.013350	7.612380	1.031550	13.164600	2.011420	
6.641570	117.792000	50.000900	25.874100	145.328995	6.493780	118.972000	51.620098	26.837601	150.761002	
4.558190	23.967699	3.091640	3.320040	3.453270	4.488390	20.176100	3.071040	3.351440	3.507870	
2.841840	13.042600	2.191410	2.993450	16.901199	2.777430	14.073200	2.302620	2.873450	20.337799	
4.474000	13.275700	1.703010	23.417200	61.071201	4.401410	12.535100	1.974820	23.094400	64.682701	
1.134370	25.946899	1.408390	7.588880	7.518800	1.191570	29.999399	1.843840	8.259760	8.939650	
1.852220	4.034490	1.156170	1.713800	7.258710	1.947230	5.535480	1.149770	1.920010	5.078980	
1.133770	10.077100	1.544820	3.494860	4.845030	1.171770	10.064100	1.288200	3.677470	6.278840	
3.572060	24.007500	2.986640	4.135680	17.427000	3.527660	25.034700	2.962250	5.254880	19.096800	
1.027550	1.105970	1.036750	4.134070	1.128970	1.034550	1.129970	1.059560	3.972690	1.249590	
1.289390	131.164001	1.633220	16.906000	56.140701	1.337180	132.682007	1.798640	17.344900	52.712700	
50.233700	496.559998	135.576004	144.623001	775.234985	49.461201	492.216003	140.936996	138.520004	762.771973	
1.928810	1.041150	1.022950	1.061750	1.041150	1.907400	1.041150	1.027750	1.038750	1.026750	
1.961790	2.993030	1.649400	2.541230	2.614620	1.965990	2.703430	1.624400	2.514220	2.585220	
5.698170	35.266300	18.081400	23.558300	93.066597	5.472170	33.499100	19.520500	21.184500	93.944397	
2.526840	10.396100	6.397330	5.268770	4.552590	2.591430	13.093200	6.826130	5.296550	4.467630	
9.884550	44.118599	37.251099	8.257160	70.427399	9.735760	45.066299	38.009499	8.950950	64.443703	
2.902040	4.645640	2.481030	3.933290	5.606600	2.939830	5.107410	2.159800	3.507080	7.560170	
1.083560	3.260290	1.581190	8.172760	13.903000	1.068160	2.648680	1.549190	9.324840	19.325899	
1.002940	1.025750	1.005140	1.092760	1.008340	1.003340	1.265210	1.006140	1.074960	1.408040	
3.828270	28.468800	3.603860	10.773500	75.535599	3.791470	27.537201	3.178640	9.383120	74.814301	
2.312840	7.851370	2.562050	7.149460	15.716000	2.319240	9.802660	2.822870	7.018070	19.056299	
26.972900	140.397995	153.421005	15.566700	206.029007	27.249500	137.091003	151.901993	15.419300	212.138000	
18.149700	96.682999	85.554703	16.534201	118.612999	18.132601	98.844398	83.070801	16.078800	118.971001	
1.044550	1.661420	1.062350	1.625820	5.106140	1.039950	1.729210	1.035750	1.586010	4.674560	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
5.094560	20.663799	6.894560	5.740990	24.284500	5.009970	20.793900	6.372560	5.713970	24.519300	
22.293699	257.669006	21.214600	83.820702	104.731003	22.001699	262.139008	19.403000	87.136299	105.464996	
5.403200	71.613197	17.844900	35.875301	27.419100	5.275600	70.458199	17.998100	35.541801	23.568100	
5.010410	8.151560	2.892840	4.367840	3.796700	4.794600	9.761330	3.136650	4.354240	4.275830	
1.003540	1.018340	1.066750	1.005340	1.012140	1.004140	1.009740	1.021950	1.011140	1.007940	
1.057160	3.763110	15.244600	1.474980	1.420190	1.057150	2.532240	14.525400	1.518380	1.541400	
8.791730	22.074301	4.349660	7.824260	30.392700	9.145920	19.102600	4.473660	7.332500	27.223301	
1.316390	5.734990	18.931801	5.911610	54.677200	1.266190	5.585560	20.108101	5.478610	53.490700	
1.026750	1.820380	1.612380	1.029350	1.041150	1.036750	1.973380	1.546580	1.030150	1.037550	
1.002940	1.005140	1.000940	1.015540	1.006340	1.001340	1.003340	1.000540	1.018150	1.004940	
1.046750	2.737270	1.121970	1.426390	4.345690	1.041750	3.170490	1.073960	1.420390	3.669670	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
2.208800	2.383410	1.265780	1.817390	9.969210	2.174200	2.269200	1.219580	1.846980	9.578400	
1.006140	1.261790	1.011140	1.062360	1.031950	1.013340	1.314000	1.038950	1.046350	1.008740	
3.286470	93.038200	52.200600	24.036100	299.152008	3.668680	90.888901	52.681099	23.075899	304.656006	
15.200400	71.436096	13.021600	15.318600	32.080200	15.176200	71.470100	13.489200	16.501499	36.003799	
2.109200	1.235180	1.209570	1.068560	1.745390	1.978990	1.200180	1.099960	1.090160	1.589800	
2.913460	4.250230	4.061230	3.398670	31.661600	2.753460	4.017080	3.703820	3.526670	30.117901	
6.406180	21.235100	3.518230	17.787300	12.112400	6.351170	21.093100	3.476830	17.887199	12.189400	
6.825000	26.753099	3.543480	5.363020	9.864350	6.359430	20.256901	3.842270	3.919690	11.123500	
1.648620	31.882200	22.065599	17.846201	33.759800	1.659220	29.525400	21.164600	17.712000	33.395802	
1.935350	16.018900	1.280590	5.312440	2.284460	1.967150	13.128200	1.299220	4.809230	1.717420	
1.551400	2.607240	1.088760	1.589420	1.129370	1.602410	2.594670	1.049550	1.588420	1.165970	
8.384170	41.573502	5.823810	8.819140	55.599499	8.598560	36.605400	6.260210	8.214550	54.317902	
4.504780	1.644880	1.087360	2.018240	2.229470	4.285010	1.403760	1.043550	1.807050	1.567010	
2.044000	3.583890	1.342980	1.527590	1.430220	2.110210	3.566120	1.359180	1.642990	1.508020	
1.057150	3.981460	1.173370	1.694620	16.138000	1.065360	5.582450	1.172380	1.757620	12.571200	
1.016950	1.133370	1.470980	1.166770	1.038950	1.020750	1.131370	1.496980	1.176170	1.028750	
1.698410	3.816470	1.767790	2.106210	16.580200	1.701410	3.162260	1.726980	1.964600	17.659201	
1.004340	1.050550	1.005140	1.006140	1.314190	1.004940	1.056760	1.004540	1.003340	1.344190	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
2.222610	15.203700	4.982380	3.134640	12.133200	2.280420	17.689800	4.733790	3.260250	14.940600	
1.312780	3.457100	1.282980	2.002410	7.162810	1.298980	2.966250	1.313590	1.749000	8.506930	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
16.365000	23.745899	41.198299	8.076990	78.064903	16.252701	28.002701	40.902901	8.294190	70.304802	
1.002540	1.004540	1.003340	1.002540	1.004340	1.005940	1.003340	1.003140	1.005740	1.004940	
22.489700	41.812901	1.732840	5.843260	8.689350	22.846100	38.955299	1.549610	5.738120	4.829970	
1.465380	1.558770	1.024350	1.469380	1.512580	1.482580	1.564570	1.017550	1.467180	1.511570	
1.045150	2.490880	1.206780	13.179700	2.145450	1.080560	1.545620	1.193170	13.665900	1.748650	
5.086560	17.737301	7.904190	8.698870	6.023840	5.199950	18.481899	7.778410	8.885100	5.814310	
1.649980	2.796460	1.118360	2.608640	8.242770	1.633980	2.773490	1.107170	2.533820	10.204100	
1.295580	1.111170	1.005140	1.014750	1.012740	1.280580	1.089960	1.012740	1.013340	1.012740	
1.409010	49.754501	2.156070	3.321850	216.837997	1.469810	49.022800	2.146060	3.332260	229.617004	
1.536200	20.565599	1.286790	11.076800	2.946680	1.625620	21.311399	1.195380	10.313800	3.359890	
2.379630	7.444050	2.812230	2.014610	3.958850	2.356630	6.155780	2.853440	2.111610	3.825660	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.772380	2.082020	2.331630	3.190460	5.034780	1.801980	2.782480	2.395840	3.414860	5.112710	
15.945100	30.606400	9.512120	9.445970	75.567001	15.850900	29.961700	9.681900	10.078200	82.053596	
1.337190	45.237400	1.616040	5.724600	2.391860	1.277590	47.408100	1.684220	6.236180	3.140280	
1.010140	2.421870	1.903440	1.159760	1.976430	1.006340	2.846280	2.123860	1.021750	1.814420	
2.161440	51.718399	9.330120	19.587999	429.355988	2.116440	49.518501	9.391530	20.412001	450.386993	
3.478050	51.565201	6.429990	10.448100	15.594600	3.439650	43.769600	6.837790	10.537700	17.096300	
2.971860	5.716790	4.541380	3.100870	5.265580	2.821060	4.802020	4.031490	2.769670	7.485340	
14.115900	12.170800	2.104220	3.482850	5.672420	14.020400	14.759200	1.847800	3.542050	5.099430	
6.394740	13.176500	1.312390	2.455650	44.529999	6.171330	11.120500	1.377610	2.321230	46.379002	
6.489790	4.862830	6.108550	5.135010	8.146940	6.386780	3.069250	5.734970	5.281210	8.547540	
4.329430	59.536598	18.330900	5.218760	28.370399	4.493020	62.727100	18.040600	5.144400	30.855499	
3.997250	13.774700	2.295780	3.148640	3.181670	3.930250	12.852200	2.461000	3.040240	2.503990	
15.777500	34.643501	10.523000	8.740180	41.143501	15.752300	37.454102	10.485500	8.706950	46.212399	
6.589170	39.293701	12.097700	11.029200	51.265598	6.456360	39.223099	11.365300	10.575300	45.388599	
1.806420	34.555199	1.787030	14.559500	27.468599	1.588010	29.612000	1.682810	15.306300	32.743999	
8.187390	37.070702	5.118140	4.538600	34.314602	8.110390	35.240501	5.283930	4.100030	30.706800	
1.003340	1.004540	1.003140	1.001540	1.325790	1.006140	1.004740	1.003540	1.001340	1.274790	
4.182650	4.248810	3.481840	1.514600	2.680280	4.145060	4.892950	3.554040	1.618210	1.969020	
2.026820	232.300995	4.620170	44.813599	12.291200	2.040030	244.529999	4.846570	43.982800	10.169500	
4.822380	14.185900	7.105160	3.795260	10.205600	4.935390	14.878700	7.122570	3.738450	8.019160	
1.391390	1.481410	1.122170	1.130370	5.790570	1.402790	1.502010	1.181380	1.154970	5.144170	
1.633220	50.844898	1.474200	11.088200	4.061450	1.730220	52.744301	1.534400	11.235500	3.369670	
2.182830	5.309460	2.976040	2.626630	1.945210	2.211030	8.730290	2.961050	2.915050	1.742620	
1.581990	17.601299	1.814230	4.529630	17.098499	1.515990	17.066799	1.859040	4.416810	17.025200	
1.536800	32.141499	1.450800	7.894990	86.661201	1.484000	35.623100	1.408200	7.841000	89.349098	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
3.320850	31.853901	3.304050	3.860460	19.467899	3.302640	30.949301	3.420450	4.223050	17.778500	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.132170	1.428400	1.030750	1.377390	17.296900	1.134970	1.695220	1.032750	1.361790	18.064301	
1.827820	14.907500	2.114210	3.017050	14.357400	1.833020	14.496000	2.007810	3.425670	13.382800	
4.209240	13.687000	1.572600	2.775640	15.539400	4.234630	14.887800	1.549810	2.742850	14.690600	
1.078960	4.949220	1.104360	2.007780	3.851440	1.106970	4.741220	1.094960	1.956180	4.135650	
29.915300	12.239300	2.026450	4.228040	74.610001	29.739201	11.455300	1.861220	4.549400	74.136200	
1.212190	4.652590	1.942620	1.711810	1.662270	1.262390	7.338620	1.976220	1.859010	1.294990	
5.031970	36.053799	5.526570	11.527900	20.784201	4.867570	31.566900	5.677770	11.588300	22.795799	
10.445300	97.249901	15.755200	32.315800	318.127991	10.268100	91.359398	15.209000	32.364399	307.506012	
1.016950	1.866180	1.013140	1.018750	1.018150	1.015950	2.355820	1.016150	1.019550	1.014950	
3.635620	2.027000	1.095160	1.945390	1.132370	3.594420	2.042200	1.111160	1.947590	1.250400	
1.025750	1.124370	1.045550	1.623990	1.854520	1.030350	1.120370	1.038950	1.658590	1.846720	
2.267600	5.245570	2.701010	2.634830	3.748040	2.243200	5.284790	2.759220	2.643430	4.406810	
4.881970	13.986600	16.858999	3.338040	8.568190	4.893980	13.398600	16.044800	3.314250	7.470790	
1.075160	2.387010	1.075760	1.876200	2.446220	1.075160	2.410420	1.078360	1.887200	2.475830	
3.335040	1.880410	1.084360	1.143170	3.292010	3.284640	1.855610	1.133170	1.143770	3.358020	
47.207802	93.377098	46.214001	10.563000	43.071301	47.509300	95.997902	45.667900	10.370600	43.386600	
1.597220	37.517399	1.834830	4.201250	125.494003	1.664440	36.594002	1.906040	4.573400	123.013000	
2.953030	73.418198	22.078100	16.688499	6.660720	3.004230	69.998596	21.502399	17.789301	5.067890	
16.401100	4.436410	1.091160	2.633260	2.177060	16.986300	3.117260	1.317170	2.337060	2.232470	
10.661400	86.816704	13.820300	12.161800	15.604600	10.506200	96.398697	14.497900	11.609400	17.316500	
2.646040	44.475700	2.675850	7.358920	27.723499	2.751250	38.457600	2.655050	8.033310	29.597900	
3.261060	32.313702	35.237999	17.433300	98.410004	3.107850	31.157301	38.349899	17.144300	104.615997	
2.000220	39.576500	1.554020	5.852580	65.056602	1.965220	38.458199	1.932640	6.234120	65.500999	
1.218780	45.847301	1.899430	2.077440	18.685400	1.296590	52.214802	2.006870	1.773230	17.770399	
4.461820	24.724600	9.482960	9.180170	45.297901	4.352630	24.116400	9.836380	8.878370	46.885201	
1.648990	2.279030	1.356600	1.074960	1.283000	1.630990	1.903780	1.349390	1.064360	1.203380	
10.116800	24.455299	5.921690	5.880890	141.132004	9.790370	25.890499	6.621460	5.337710	146.229004	
1.125160	1.961800	1.225580	1.061150	41.569199	1.147570	1.855380	1.224190	1.045750	38.565201	
6.734730	111.587997	12.153800	18.383400	16.830299	6.252530	110.663002	13.784800	18.740999	17.043301	
7.365960	135.485001	18.187201	22.296200	11.242300	7.352170	133.074005	17.084101	20.842100	12.455200	
1.016750	5.216320	1.025950	1.062360	1.667380	1.023950	3.971690	1.056760	1.041350	1.701190	
4.874570	78.387398	17.927700	8.556060	51.313000	5.076140	76.842003	17.966299	8.122810	48.708099	
1.201380	1.477190	1.196580	1.067960	1.852140	1.198380	1.472380	1.197380	1.067960	1.840540	
1.009140	1.187180	1.230380	1.050150	1.106370	1.014350	1.179980	1.240780	1.059960	1.111570	
1.052750	1.187170	1.069760	2.387240	1.125160	1.065160	1.300820	1.068560	2.697470	1.127170	
2.170800	2.749260	1.082760	2.223810	1.094960	2.210800	2.908440	1.056550	2.416010	1.082960	
41.976501	66.008202	3.255070	19.608101	96.323502	42.308102	67.202103	3.509290	19.560699	99.741600	
3.034250	12.856400	2.844240	3.123650	9.404900	2.939850	11.836500	3.130050	3.421670	8.632140	
82.195999	22.701799	2.010430	7.176570	34.937401	82.422699	21.816900	2.409840	7.220570	36.002201	
10.441100	71.793297	2.024420	12.440700	4.107660	10.837900	72.350700	2.345250	13.060300	4.437180	
35.337898	28.136499	51.042000	9.355770	30.401699	34.500999	29.429300	51.432301	9.591360	30.473499	
9.165570	59.901199	8.937980	18.377399	23.607500	9.272970	63.096100	8.798790	18.169399	24.744301	
2.129430	138.479004	15.096300	17.691401	31.749399	1.743020	135.604004	14.976600	20.149500	31.303101	
5.685160	31.560499	7.986120	7.772930	59.925301	6.169170	28.698400	8.643120	7.501740	59.630600	
2.359450	145.703003	24.784401	43.517899	60.645302	2.425650	142.746994	24.919600	43.489601	55.565201	
5.917180	22.970699	5.181190	10.360200	37.735901	5.910980	21.174999	5.250600	9.921990	41.121700	
